1,1,653.7318115234375,181.0786590576172,46.9813232421875,111.52134704589844,1,-1,-1,-1
1,2,797.740478515625,188.0619659423828,48.13311767578125,124.73103332519531,1,-1,-1,-1
2,1,653.5665283203125,180.41807556152344,47.11895751953125,113.37754821777344,1,-1,-1,-1
3,1,653.5269775390625,180.40304565429688,47.28167724609375,113.53671264648438,1,-1,-1,-1
4,1,653.525634765625,180.46438598632812,47.12615966796875,113.45440673828125,1,-1,-1,-1
4,3,799.3541259765625,187.5521697998047,46.58270263671875,125.92839050292969,1,-1,-1,-1
5,1,653.5215454101562,180.51394653320312,47.09576416015625,113.43038940429688,1,-1,-1,-1
5,3,799.15576171875,187.80177307128906,46.56414794921875,125.95573425292969,1,-1,-1,-1
6,1,653.54345703125,180.43983459472656,47.05401611328125,113.54783630371094,1,-1,-1,-1
6,3,799.23095703125,187.906005859375,45.66143798828125,124.92019653320312,1,-1,-1,-1
7,1,653.615478515625,180.61427307128906,46.9593505859375,113.24900817871094,1,-1,-1,-1
7,3,799.2905883789062,187.5951690673828,44.66192626953125,123.43339538574219,1,-1,-1,-1
8,1,653.6605834960938,180.4917449951172,47.04364013671875,113.37062072753906,1,-1,-1,-1
8,3,799.1275024414062,187.4314727783203,44.90179443359375,125.27839660644531,1,-1,-1,-1
9,1,653.6776123046875,180.4319610595703,47.00469970703125,113.38838195800781,1,-1,-1,-1
9,3,799.0325927734375,187.7538604736328,45.421142578125,126.39314270019531,1,-1,-1,-1
10,1,653.6735229492188,180.41213989257812,47.15167236328125,113.56735229492188,1,-1,-1,-1
10,3,798.9915771484375,187.82472229003906,46.03424072265625,126.79951477050781,1,-1,-1,-1
11,1,653.6344604492188,180.3994140625,47.08984375,113.6192626953125,1,-1,-1,-1
11,3,798.5940551757812,188.1518096923828,46.91162109375,128.9980010986328,1,-1,-1,-1
12,1,653.6719360351562,180.40525817871094,47.16357421875,113.59605407714844,1,-1,-1,-1
12,3,798.8329467773438,188.51272583007812,47.7996826171875,130.76791381835938,1,-1,-1,-1
13,1,653.7992553710938,180.34817504882812,47.0709228515625,113.5491943359375,1,-1,-1,-1
13,3,799.5919189453125,189.1025848388672,46.70416259765625,127.69221496582031,1,-1,-1,-1
