1,1,691.4190673828125,276.9228210449219,81.58050537109375,182.55935668945312,1,-1,-1,-1
1,2,651.9939575195312,166.8082275390625,49.59075927734375,129.78558349609375,1,-1,-1,-1
1,3,735.3770141601562,234.56640625,41.49432373046875,124.66519165039062,1,-1,-1,-1
1,4,715.1907348632812,237.2813720703125,61.77093505859375,179.71780395507812,1,-1,-1,-1
2,1,690.1512451171875,276.4400329589844,82.336181640625,181.50088500976562,1,-1,-1,-1
2,2,651.9364013671875,166.53269958496094,49.2452392578125,129.5823516845703,1,-1,-1,-1
2,3,737.3096313476562,233.30572509765625,40.20916748046875,126.06100463867188,1,-1,-1,-1
3,1,689.9271240234375,276.45794677734375,82.21844482421875,180.91275024414062,1,-1,-1,-1
3,2,651.8801879882812,166.21910095214844,49.12139892578125,129.6039276123047,1,-1,-1,-1
3,3,738.569580078125,232.42947387695312,38.980712890625,126.19931030273438,1,-1,-1,-1
3,5,579.0372924804688,137.7957763671875,48.9833984375,133.6348876953125,1,-1,-1,-1
4,1,689.679443359375,276.6151123046875,82.1861572265625,180.43380737304688,1,-1,-1,-1
4,2,651.9617309570312,166.3203887939453,48.926513671875,129.31336975097656,1,-1,-1,-1
4,3,738.13330078125,231.87388610839844,39.390869140625,126.70225524902344,1,-1,-1,-1
4,5,579.4077758789062,138.35548400878906,46.90386962890625,132.9529266357422,1,-1,-1,-1
5,1,689.542236328125,276.7581481933594,82.10797119140625,180.1204833984375,1,-1,-1,-1
5,2,652.0202026367188,166.53628540039062,48.7347412109375,129.03900146484375,1,-1,-1,-1
5,3,738.3679809570312,231.65194702148438,39.21630859375,126.6883544921875,1,-1,-1,-1
5,5,579.4512939453125,138.77658081054688,47.97686767578125,132.43533325195312,1,-1,-1,-1
6,1,689.4717407226562,276.9079284667969,82.21826171875,179.75747680664062,1,-1,-1,-1
6,2,652.059326171875,166.51649475097656,48.813232421875,129.0458526611328,1,-1,-1,-1
6,3,738.3733520507812,231.5250244140625,39.234130859375,126.79330444335938,1,-1,-1,-1
6,5,579.9699096679688,136.09007263183594,50.1497802734375,135.8829803466797,1,-1,-1,-1
7,1,689.1057739257812,276.83892822265625,82.544921875,179.91949462890625,1,-1,-1,-1
7,2,652.2045288085938,166.65623474121094,48.82501220703125,128.99522399902344,1,-1,-1,-1
7,3,738.285400390625,231.45823669433594,39.3551025390625,126.87767028808594,1,-1,-1,-1
7,5,580.7133178710938,137.42349243164062,50.80877685546875,133.28823852539062,1,-1,-1,-1
8,1,689.2301025390625,276.8744812011719,82.51409912109375,179.80865478515625,1,-1,-1,-1
8,2,652.28369140625,166.85440063476562,48.744384765625,128.76101684570312,1,-1,-1,-1
8,3,738.0831298828125,231.56863403320312,39.46624755859375,126.84793090820312,1,-1,-1,-1
8,5,580.7666015625,137.94119262695312,51.98394775390625,133.68704223632812,1,-1,-1,-1
9,1,689.5218505859375,277.1612854003906,82.24188232421875,179.3277587890625,1,-1,-1,-1
9,2,652.23681640625,166.87518310546875,48.8397216796875,128.73361206054688,1,-1,-1,-1
