1,1,684.46240234375,267.30877685546875,92.6348876953125,197.7330322265625,1,-1,-1,-1
1,2,654.8131103515625,178.94651794433594,50.1551513671875,113.26109313964844,1,-1,-1,-1
1,3,730.9660034179688,232.2120361328125,46.22808837890625,128.991455078125,1,-1,-1,-1
2,1,684.8953857421875,270.85791015625,91.1383056640625,193.47186279296875,1,-1,-1,-1
2,2,655.1299438476562,179.46653747558594,49.95416259765625,113.75721740722656,1,-1,-1,-1
2,3,732.546630859375,232.50718688964844,43.92376708984375,129.2593231201172,1,-1,-1,-1
3,1,685.0098876953125,271.3354797363281,90.37969970703125,192.68344116210938,1,-1,-1,-1
3,2,655.227783203125,179.8670196533203,50.0096435546875,114.19062805175781,1,-1,-1,-1
3,3,732.9067993164062,232.4298095703125,43.017578125,129.39523315429688,1,-1,-1,-1
4,1,684.940185546875,271.654052734375,89.97332763671875,192.15243530273438,1,-1,-1,-1
4,2,655.2453002929688,180.2620849609375,50.0489501953125,114.11871337890625,1,-1,-1,-1
4,3,733.5655517578125,232.40704345703125,42.17608642578125,129.50424194335938,1,-1,-1,-1
5,1,684.756103515625,272.0511474609375,89.78839111328125,191.42779541015625,1,-1,-1,-1
5,2,655.244140625,180.5022735595703,50.0262451171875,114.00852966308594,1,-1,-1,-1
5,3,733.459228515625,232.2151641845703,42.27044677734375,129.36631774902344,1,-1,-1,-1
6,1,684.764892578125,272.4056701660156,89.572509765625,190.69747924804688,1,-1,-1,-1
6,2,655.20947265625,180.65695190429688,50.1231689453125,113.89364624023438,1,-1,-1,-1
6,3,733.2700805664062,232.09449768066406,42.34033203125,129.44825744628906,1,-1,-1,-1
7,1,684.7817993164062,272.3587646484375,89.39715576171875,190.62081909179688,1,-1,-1,-1
7,2,655.2296142578125,180.7455291748047,50.03338623046875,113.68513488769531,1,-1,-1,-1
7,3,733.3761596679688,231.90786743164062,42.3406982421875,129.56817626953125,1,-1,-1,-1
8,1,684.7182006835938,272.5515441894531,89.26544189453125,190.27871704101562,1,-1,-1,-1
8,2,655.1983032226562,180.8449249267578,49.9256591796875,113.49296569824219,1,-1,-1,-1
8,3,733.3572387695312,231.7554931640625,42.36932373046875,129.76016235351562,1,-1,-1,-1
9,1,684.6184692382812,272.4210205078125,89.18841552734375,190.47390747070312,1,-1,-1,-1
9,2,655.172607421875,180.89576721191406,49.89312744140625,113.36695861816406,1,-1,-1,-1
9,3,733.5704956054688,231.71890258789062,42.364990234375,129.97833251953125,1,-1,-1,-1
10,1,684.6638793945312,272.70953369140625,89.001953125,190.09771728515625,1,-1,-1,-1
10,2,655.2115478515625,180.934814453125,49.77935791015625,113.23385620117188,1,-1,-1,-1
10,3,733.5548706054688,231.74246215820312,42.335693359375,129.98867797851562,1,-1,-1,-1
11,1,684.686279296875,272.6461486816406,88.94024658203125,190.19509887695312,1,-1,-1,-1
11,2,655.27294921875,180.9871063232422,49.64306640625,113.04646301269531,1,-1,-1,-1
11,3,733.5465087890625,231.8425750732422,42.3819580078125,129.98448181152344,1,-1,-1,-1
