1,1,651.0025634765625,174.12123107910156,47.43426513671875,120.79096984863281,1,-1,-1,-1
1,2,739.9056396484375,235.86187744140625,43.7833251953125,116.40982055664062,1,-1,-1,-1
2,1,650.9102783203125,172.96994018554688,47.2578125,122.26345825195312,1,-1,-1,-1
2,2,740.6688842773438,235.62155151367188,42.89324951171875,116.29318237304688,1,-1,-1,-1
3,1,651.0557861328125,173.08937072753906,47.0115966796875,122.04017639160156,1,-1,-1,-1
3,2,740.866943359375,235.92347717285156,42.58624267578125,115.66065979003906,1,-1,-1,-1
4,1,651.0587768554688,173.07864379882812,47.07806396484375,122.04916381835938,1,-1,-1,-1
4,3,292.14483642578125,127.80702209472656,81.360595703125,215.1327667236328,1,-1,-1,-1
4,2,740.666015625,235.9555206298828,42.50341796875,115.63252258300781,1,-1,-1,-1
5,1,651.0341186523438,173.1983184814453,47.11920166015625,121.95353698730469,1,-1,-1,-1
5,3,294.0451354980469,128.47683715820312,80.781494140625,209.97442626953125,1,-1,-1,-1
5,2,740.4163818359375,236.7500457763672,42.601318359375,114.39018249511719,1,-1,-1,-1
6,1,651.017822265625,173.1503448486328,47.08306884765625,121.98207092285156,1,-1,-1,-1
6,3,298.6771240234375,127.97445678710938,78.08090209960938,206.45761108398438,1,-1,-1,-1
6,2,740.2906494140625,236.35630798339844,42.87371826171875,115.10188293457031,1,-1,-1,-1
7,1,650.9891357421875,173.1607208251953,47.14532470703125,122.02687072753906,1,-1,-1,-1
7,3,302.878173828125,128.16259765625,74.86019897460938,196.00164794921875,1,-1,-1,-1
7,2,740.1508178710938,236.2070770263672,42.9227294921875,115.31217956542969,1,-1,-1,-1
8,1,651.0840454101562,173.27784729003906,47.04132080078125,121.75721740722656,1,-1,-1,-1
8,3,302.4716491699219,127.21338653564453,77.35577392578125,209.93144989013672,1,-1,-1,-1
8,2,739.9996948242188,236.74444580078125,42.95050048828125,114.48965454101562,1,-1,-1,-1
9,1,651.1044921875,173.61781311035156,46.9991455078125,121.28517150878906,1,-1,-1,-1
9,3,304.40350341796875,130.6258544921875,78.14364624023438,204.08816528320312,1,-1,-1,-1
9,2,740.4056396484375,237.21267700195312,42.6336669921875,113.6361083984375,1,-1,-1,-1
10,1,651.12109375,173.43812561035156,46.93499755859375,121.42073059082031,1,-1,-1,-1
10,3,308.9775695800781,131.0906982421875,74.56674194335938,203.04425048828125,1,-1,-1,-1
10,2,740.7325439453125,237.1915740966797,42.35260009765625,113.47615051269531,1,-1,-1,-1
11,3,314.1686096191406,128.473388671875,72.73727416992188,207.07351684570312,1,-1,-1,-1
11,1,651.2252807617188,173.18653869628906,47.09320068359375,121.64411926269531,1,-1,-1,-1
11,2,740.4459228515625,237.4752960205078,42.615234375,113.25279235839844,1,-1,-1,-1
12,1,651.1129150390625,172.89266967773438,47.1065673828125,121.93545532226562,1,-1,-1,-1
12,3,316.9316101074219,129.5648956298828,74.11700439453125,203.70994567871094,1,-1,-1,-1
12,2,740.1038208007812,237.21087646484375,42.9061279296875,113.67977905273438,1,-1,-1,-1
13,3,321.55877685546875,127.8685302734375,72.4271240234375,203.20883178710938,1,-1,-1,-1
13,1,651.1229858398438,172.2941131591797,47.11932373046875,122.80049133300781,1,-1,-1,-1
13,2,742.1627197265625,237.35440063476562,41.46337890625,112.9464111328125,1,-1,-1,-1
14,3,326.8114318847656,125.3275375366211,72.72659301757812,201.80860137939453,1,-1,-1,-1
14,1,651.18603515625,172.85562133789062,46.927001953125,122.227783203125,1,-1,-1,-1
14,2,742.109619140625,237.39556884765625,41.3499755859375,112.67141723632812,1,-1,-1,-1
15,3,326.91754150390625,125.48226928710938,77.85531616210938,206.01742553710938,1,-1,-1,-1
15,1,651.1754760742188,173.06353759765625,46.885498046875,121.98583984375,1,-1,-1,-1
15,2,742.1761474609375,237.36436462402344,41.36767578125,112.76744079589844,1,-1,-1,-1
16,3,329.1452941894531,132.5339813232422,78.44940185546875,198.02711486816406,1,-1,-1,-1
