1,1,576.2462768554688,186.6474609375,85.0467529296875,240.75335693359375,1,-1,-1,-1
1,2,655.0402221679688,180.0181121826172,63.9365234375,117.44206237792969,1,-1,-1,-1
2,1,576.70166015625,187.55337524414062,84.94415283203125,240.2984619140625,1,-1,-1,-1
2,2,655.0,180.55477905273438,63.159423828125,116.72198486328125,1,-1,-1,-1
3,1,577.6306762695312,188.95913696289062,84.82025146484375,240.84735107421875,1,-1,-1,-1
3,2,655.0779418945312,180.82614135742188,62.5853271484375,116.09317016601562,1,-1,-1,-1
3,3,740.89892578125,238.64981079101562,41.2391357421875,112.96353149414062,1,-1,-1,-1
4,1,579.2855834960938,190.15457153320312,84.59075927734375,241.63314819335938,1,-1,-1,-1
4,2,655.003173828125,181.13658142089844,62.67486572265625,115.50260925292969,1,-1,-1,-1
4,3,740.93359375,241.61935424804688,42.4898681640625,109.4559326171875,1,-1,-1,-1
5,1,580.7510375976562,190.5577392578125,84.188232421875,242.36111450195312,1,-1,-1,-1
5,2,654.9180908203125,181.384033203125,62.56494140625,114.77923583984375,1,-1,-1,-1
6,1,582.5400390625,191.415283203125,84.03582763671875,242.61135864257812,1,-1,-1,-1
6,2,654.5753173828125,181.5458221435547,62.861328125,114.30702209472656,1,-1,-1,-1
7,1,585.1783447265625,192.19387817382812,83.2989501953125,242.82290649414062,1,-1,-1,-1
7,2,654.1341552734375,181.7611846923828,63.3309326171875,114.28117370605469,1,-1,-1,-1
8,1,588.130615234375,192.46173095703125,82.04388427734375,242.24432373046875,1,-1,-1,-1
8,2,653.5610961914062,181.99159240722656,63.54803466796875,113.96903991699219,1,-1,-1,-1
9,1,591.6481323242188,193.18641662597656,80.97418212890625,240.5326385498047,1,-1,-1,-1
9,2,653.70166015625,182.24801635742188,63.47222900390625,114.23080444335938,1,-1,-1,-1
10,1,593.6148071289062,193.1017303466797,80.5838623046875,239.9393768310547,1,-1,-1,-1
10,2,654.5775146484375,182.52108764648438,63.27734375,114.91351318359375,1,-1,-1,-1
11,1,598.15283203125,193.02005004882812,77.63543701171875,240.852294921875,1,-1,-1,-1
11,2,654.7657470703125,182.4825897216797,63.00506591796875,115.23176574707031,1,-1,-1,-1
12,1,601.678466796875,192.2891082763672,81.64208984375,244.9680938720703,1,-1,-1,-1
12,2,653.1173095703125,182.97076416015625,64.376220703125,115.32952880859375,1,-1,-1,-1
13,1,602.9520874023438,194.38504028320312,81.63238525390625,243.72119140625,1,-1,-1,-1
13,2,646.5826416015625,183.5048065185547,69.51885986328125,116.17369079589844,1,-1,-1,-1
14,1,604.80810546875,199.4422149658203,83.7767333984375,240.2501983642578,1,-1,-1,-1
14,2,646.7333374023438,185.13821411132812,68.77886962890625,116.9814453125,1,-1,-1,-1
15,1,605.0953369140625,203.8096160888672,83.0758056640625,236.6590118408203,1,-1,-1,-1
15,2,646.6552124023438,186.4764404296875,68.21173095703125,116.23028564453125,1,-1,-1,-1
16,1,608.122314453125,210.09640502929688,78.92510986328125,229.85659790039062,1,-1,-1,-1
16,2,649.0875244140625,185.3972625732422,63.09027099609375,115.91053771972656,1,-1,-1,-1
17,1,610.4632568359375,212.43276977539062,77.5213623046875,226.367919921875,1,-1,-1,-1
17,2,652.2430419921875,184.3984832763672,56.11895751953125,117.46998596191406,1,-1,-1,-1
18,1,613.0625,217.9551239013672,77.085205078125,220.70875549316406,1,-1,-1,-1
18,2,654.7057495117188,185.1856231689453,54.015869140625,120.33610534667969,1,-1,-1,-1
19,1,618.810302734375,213.84426879882812,83.01959228515625,225.9215087890625,1,-1,-1,-1
19,2,653.3873291015625,185.54449462890625,55.2694091796875,116.30987548828125,1,-1,-1,-1
20,1,619.2440185546875,225.22483825683594,82.14593505859375,215.2744598388672,1,-1,-1,-1
20,2,653.5569458007812,185.5389404296875,55.61419677734375,122.4476318359375,1,-1,-1,-1
21,1,625.3462524414062,226.85633850097656,79.03692626953125,215.4121856689453,1,-1,-1,-1
21,2,655.6864624023438,185.5443878173828,52.8167724609375,120.66304016113281,1,-1,-1,-1
22,1,628.5874633789062,227.5103759765625,79.302001953125,215.86480712890625,1,-1,-1,-1
22,2,655.6468505859375,185.21519470214844,47.56036376953125,106.01808166503906,1,-1,-1,-1
23,1,632.8417358398438,225.5325164794922,82.68011474609375,220.77000427246094,1,-1,-1,-1
23,2,656.6985473632812,185.1623992919922,47.6961669921875,103.88883972167969,1,-1,-1,-1
24,1,634.1959228515625,225.45510864257812,86.77569580078125,227.05929565429688,1,-1,-1,-1
24,2,656.7296752929688,185.0592498779297,46.80316162109375,100.12687683105469,1,-1,-1,-1
25,1,636.0509033203125,227.88133239746094,88.79388427734375,225.6525421142578,1,-1,-1,-1
25,2,656.30224609375,184.866943359375,47.2310791015625,102.2021484375,1,-1,-1,-1
26,1,639.4480590820312,227.60865783691406,94.00250244140625,228.0625457763672,1,-1,-1,-1
26,2,655.8502197265625,185.42996215820312,47.26861572265625,101.61318969726562,1,-1,-1,-1
27,1,639.5570068359375,227.96458435058594,90.0899658203125,228.77159118652344,1,-1,-1,-1
27,2,655.4441528320312,185.4578399658203,48.18377685546875,105.15693664550781,1,-1,-1,-1
28,1,641.264404296875,222.90179443359375,93.12603759765625,236.11691284179688,1,-1,-1,-1
28,2,654.909912109375,185.77993774414062,48.4224853515625,106.17575073242188,1,-1,-1,-1
29,1,642.9465942382812,231.15301513671875,93.27972412109375,228.0447998046875,1,-1,-1,-1
29,2,654.3505859375,185.78939819335938,49.873291015625,104.232666015625,1,-1,-1,-1
30,1,642.869873046875,226.74375915527344,94.20672607421875,234.0242462158203,1,-1,-1,-1
30,2,653.58056640625,185.5162353515625,50.07745361328125,108.00552368164062,1,-1,-1,-1
31,1,642.8659057617188,226.1587677001953,93.99591064453125,235.5214385986328,1,-1,-1,-1
31,2,652.5355834960938,185.38815307617188,50.71990966796875,111.81829833984375,1,-1,-1,-1
32,1,643.7432250976562,229.23068237304688,92.54840087890625,232.86968994140625,1,-1,-1,-1
32,2,652.12939453125,185.21182250976562,50.896728515625,112.41653442382812,1,-1,-1,-1
33,1,643.6767578125,226.4182891845703,92.2308349609375,234.3856964111328,1,-1,-1,-1
33,2,653.2637939453125,185.26515197753906,50.564208984375,110.58375549316406,1,-1,-1,-1
34,1,643.6705322265625,225.8875732421875,90.7626953125,235.28768920898438,1,-1,-1,-1
34,2,653.0537719726562,185.1136932373047,50.86553955078125,112.72651672363281,1,-1,-1,-1
35,1,643.5369873046875,223.08905029296875,91.774169921875,237.05252075195312,1,-1,-1,-1
35,2,652.0155639648438,185.1555633544922,51.64080810546875,112.56117248535156,1,-1,-1,-1
36,1,643.643310546875,224.51895141601562,91.92138671875,235.52450561523438,1,-1,-1,-1
36,2,651.5753173828125,184.87351989746094,51.65771484375,111.31529235839844,1,-1,-1,-1
37,1,643.3900756835938,221.83680725097656,92.27685546875,238.9480438232422,1,-1,-1,-1
37,2,652.1305541992188,184.98690795898438,50.94244384765625,109.50152587890625,1,-1,-1,-1
38,1,643.563232421875,224.35328674316406,92.2559814453125,236.4523162841797,1,-1,-1,-1
38,2,651.8630981445312,185.0667724609375,51.0928955078125,109.01437377929688,1,-1,-1,-1
39,1,643.7786254882812,228.5218505859375,91.09521484375,232.40243530273438,1,-1,-1,-1
39,2,651.819580078125,185.0308074951172,50.72540283203125,108.65766906738281,1,-1,-1,-1
40,1,643.7958374023438,229.4219970703125,89.5145263671875,231.94131469726562,1,-1,-1,-1
40,2,650.88232421875,184.8799591064453,51.34979248046875,110.40959167480469,1,-1,-1,-1
41,1,644.1778564453125,227.93992614746094,88.97125244140625,233.2802276611328,1,-1,-1,-1
41,2,651.015625,184.73837280273438,50.8736572265625,110.92599487304688,1,-1,-1,-1
42,1,644.2581176757812,228.01651000976562,89.11041259765625,233.91647338867188,1,-1,-1,-1
42,2,651.6116943359375,184.82427978515625,50.13275146484375,110.84893798828125,1,-1,-1,-1
43,1,644.6605834960938,227.47381591796875,89.8773193359375,233.72286987304688,1,-1,-1,-1
43,2,652.1122436523438,185.17149353027344,49.8055419921875,107.85401916503906,1,-1,-1,-1
44,1,645.5907592773438,228.74742126464844,89.47100830078125,231.7062225341797,1,-1,-1,-1
44,2,651.6775512695312,185.08078002929688,49.88922119140625,107.5341796875,1,-1,-1,-1
45,1,646.352294921875,227.54026794433594,90.314208984375,232.94252014160156,1,-1,-1,-1
45,2,652.1104736328125,185.2971954345703,48.91070556640625,104.16685485839844,1,-1,-1,-1
46,1,646.5140991210938,230.44326782226562,89.7943115234375,230.105224609375,1,-1,-1,-1
46,2,652.4559326171875,185.3006591796875,48.4903564453125,103.46514892578125,1,-1,-1,-1
47,1,646.8976440429688,228.009521484375,89.9249267578125,233.21484375,1,-1,-1,-1
47,2,652.8314208984375,185.3770751953125,48.2474365234375,103.21343994140625,1,-1,-1,-1
48,1,647.70849609375,227.7449188232422,90.603271484375,231.38731384277344,1,-1,-1,-1
48,2,652.8744506835938,185.5771484375,48.6568603515625,102.73422241210938,1,-1,-1,-1
49,1,648.4872436523438,221.6131591796875,93.48040771484375,235.5137939453125,1,-1,-1,-1
49,2,653.1617431640625,185.8588104248047,48.46527099609375,100.89295959472656,1,-1,-1,-1
50,1,649.2863159179688,225.76153564453125,95.550048828125,229.179931640625,1,-1,-1,-1
50,2,653.3187866210938,185.922607421875,48.3558349609375,100.18972778320312,1,-1,-1,-1
51,1,648.8900756835938,223.4783172607422,97.5496826171875,230.2134246826172,1,-1,-1,-1
51,2,653.6005249023438,185.9099884033203,48.69158935546875,100.80607604980469,1,-1,-1,-1
52,1,647.9485473632812,223.1909942626953,98.7535400390625,229.23008728027344,1,-1,-1,-1
52,2,653.4947509765625,185.78224182128906,48.6265869140625,101.55088806152344,1,-1,-1,-1
