1,1,653.5867309570312,180.14501953125,50.82080078125,113.85769653320312,1,-1,-1,-1
2,1,653.9275512695312,180.9025421142578,49.18133544921875,113.39485168457031,1,-1,-1,-1
3,1,654.2266845703125,181.46072387695312,48.061767578125,113.10009765625,1,-1,-1,-1
4,1,654.429931640625,181.86026000976562,47.32159423828125,112.80441284179688,1,-1,-1,-1
5,1,654.5418701171875,182.21102905273438,46.997802734375,112.45648193359375,1,-1,-1,-1
6,1,654.583984375,182.29983520507812,46.8804931640625,112.42724609375,1,-1,-1,-1
7,1,654.6412353515625,182.28587341308594,46.82122802734375,112.38606262207031,1,-1,-1,-1
8,1,654.7911987304688,182.30642700195312,46.74102783203125,112.2657470703125,1,-1,-1,-1
9,1,654.7849731445312,182.35255432128906,46.7318115234375,112.04112243652344,1,-1,-1,-1
10,1,654.8004150390625,182.4462127685547,46.66796875,111.77311706542969,1,-1,-1,-1
11,1,654.7703247070312,182.54452514648438,46.6258544921875,111.67864990234375,1,-1,-1,-1
12,1,654.7214965820312,182.56185913085938,46.61566162109375,111.57708740234375,1,-1,-1,-1
13,1,655.0213012695312,182.57423400878906,46.35284423828125,111.65571594238281,1,-1,-1,-1
14,1,655.0633544921875,182.53115844726562,46.40496826171875,111.773681640625,1,-1,-1,-1
15,1,655.1284790039062,182.45826721191406,46.43218994140625,111.86445617675781,1,-1,-1,-1
16,1,655.132080078125,182.38156127929688,46.4886474609375,111.9981689453125,1,-1,-1,-1
17,1,655.127685546875,182.30311584472656,46.54595947265625,112.10670471191406,1,-1,-1,-1
18,1,655.1533203125,182.36448669433594,46.46405029296875,112.05897521972656,1,-1,-1,-1
19,1,655.171630859375,182.41073608398438,46.462158203125,112.01016235351562,1,-1,-1,-1
20,1,655.1259765625,182.36671447753906,46.49005126953125,112.08488464355469,1,-1,-1,-1
21,1,655.0055541992188,182.39828491210938,46.61181640625,112.1837158203125,1,-1,-1,-1
22,1,654.9762573242188,182.42813110351562,46.5802001953125,112.19580078125,1,-1,-1,-1
