1,1,523.508544921875,151.4687957763672,68.7398681640625,157.25523376464844,1,-1,-1,-1
1,2,691.0298461914062,263.3631286621094,88.86865234375,199.8673095703125,1,-1,-1,-1
1,3,731.5947875976562,240.39454650878906,47.8199462890625,117.61058044433594,1,-1,-1,-1
2,1,519.7044067382812,149.60494995117188,70.88128662109375,159.72048950195312,1,-1,-1,-1
2,2,690.9248046875,263.545654296875,88.48223876953125,199.58984375,1,-1,-1,-1
2,3,731.1200561523438,241.16595458984375,47.91845703125,118.08035278320312,1,-1,-1,-1
3,1,519.190185546875,147.52099609375,67.9703369140625,162.35821533203125,1,-1,-1,-1
3,2,691.5878295898438,262.949951171875,87.87579345703125,199.89361572265625,1,-1,-1,-1
3,3,731.2620239257812,241.30813598632812,47.443359375,118.37472534179688,1,-1,-1,-1
4,1,514.4647827148438,149.33168029785156,67.50286865234375,161.26063537597656,1,-1,-1,-1
4,2,691.677490234375,262.7689208984375,87.879638671875,200.1748046875,1,-1,-1,-1
4,3,731.1847534179688,241.04458618164062,47.85052490234375,118.49127197265625,1,-1,-1,-1
5,1,511.8940124511719,148.27430725097656,68.00418090820312,159.68833923339844,1,-1,-1,-1
5,2,691.3107299804688,262.54315185546875,88.31280517578125,200.2568359375,1,-1,-1,-1
5,3,731.1362915039062,240.84396362304688,47.3953857421875,119.13540649414062,1,-1,-1,-1
6,1,508.22802734375,155.61097717285156,60.11846923828125,153.28807067871094,1,-1,-1,-1
6,2,691.5236206054688,262.2760009765625,87.84222412109375,200.49163818359375,1,-1,-1,-1
6,3,730.99755859375,240.9374237060547,47.51837158203125,119.33345031738281,1,-1,-1,-1
7,1,506.2620544433594,152.39712524414062,53.319671630859375,155.49310302734375,1,-1,-1,-1
7,2,691.2680053710938,262.2329406738281,87.99005126953125,200.44265747070312,1,-1,-1,-1
7,3,731.266357421875,241.26889038085938,47.8411865234375,118.29452514648438,1,-1,-1,-1
8,1,501.8315734863281,152.77926635742188,52.398284912109375,154.09417724609375,1,-1,-1,-1
8,2,691.49072265625,262.0911560058594,87.9554443359375,200.34747314453125,1,-1,-1,-1
8,3,730.876708984375,241.40103149414062,48.680908203125,117.91632080078125,1,-1,-1,-1
9,2,691.8026733398438,262.584716796875,87.47369384765625,199.90701293945312,1,-1,-1,-1
9,1,498.8984375,152.8503875732422,49.75933837890625,154.0637969970703,1,-1,-1,-1
9,3,730.855712890625,241.21658325195312,48.59393310546875,118.2723388671875,1,-1,-1,-1
10,2,691.892822265625,262.45404052734375,87.42523193359375,200.09579467773438,1,-1,-1,-1
10,1,495.0392761230469,155.9075469970703,52.033599853515625,160.7161407470703,1,-1,-1,-1
10,3,730.8330078125,241.15087890625,48.979736328125,118.28488159179688,1,-1,-1,-1
11,1,491.17822265625,153.83428955078125,52.4698486328125,158.31692504882812,1,-1,-1,-1
11,2,691.4266967773438,262.57470703125,87.978515625,200.10983276367188,1,-1,-1,-1
11,3,731.1356201171875,241.31448364257812,48.52410888671875,118.17233276367188,1,-1,-1,-1
12,2,691.3436279296875,263.0041198730469,88.08868408203125,199.61740112304688,1,-1,-1,-1
12,1,487.16864013671875,152.81158447265625,56.29266357421875,160.60653686523438,1,-1,-1,-1
12,3,731.0989379882812,241.41751098632812,48.3387451171875,117.94570922851562,1,-1,-1,-1
13,1,479.716552734375,151.7836151123047,61.9530029296875,163.28968811035156,1,-1,-1,-1
13,2,692.1231689453125,263.0339660644531,87.11395263671875,199.2283935546875,1,-1,-1,-1
13,3,731.018798828125,241.23553466796875,49.19635009765625,117.78335571289062,1,-1,-1,-1
14,1,475.96405029296875,150.7732696533203,64.38189697265625,163.30580139160156,1,-1,-1,-1
14,2,692.4158935546875,263.27215576171875,86.83941650390625,198.93682861328125,1,-1,-1,-1
14,3,731.154296875,241.19000244140625,49.07958984375,117.94992065429688,1,-1,-1,-1
15,1,472.22344970703125,151.94740295410156,65.4493408203125,161.6874542236328,1,-1,-1,-1
15,2,692.5484008789062,263.57220458984375,86.763671875,198.87973022460938,1,-1,-1,-1
15,3,731.0250244140625,241.0424346923828,49.51702880859375,118.01335144042969,1,-1,-1,-1
16,2,693.048095703125,263.089599609375,86.51422119140625,199.24868774414062,1,-1,-1,-1
16,1,470.83709716796875,153.7902069091797,64.5399169921875,160.8771514892578,1,-1,-1,-1
16,3,730.9288940429688,241.1998291015625,49.27362060546875,118.2869873046875,1,-1,-1,-1
17,2,693.2546997070312,262.6348876953125,86.42559814453125,199.36709594726562,1,-1,-1,-1
17,1,469.5218505859375,155.44052124023438,60.2764892578125,159.52120971679688,1,-1,-1,-1
17,3,731.0831909179688,241.37229919433594,49.1663818359375,117.97807312011719,1,-1,-1,-1
18,2,693.1980590820312,262.855712890625,86.45257568359375,199.01654052734375,1,-1,-1,-1
18,1,465.0747985839844,150.53521728515625,59.237335205078125,167.1060791015625,1,-1,-1,-1
18,3,730.904296875,241.3599090576172,49.50506591796875,117.88078308105469,1,-1,-1,-1
19,2,693.2213745117188,263.2946472167969,86.24969482421875,198.17929077148438,1,-1,-1,-1
19,1,460.2401123046875,152.22653198242188,58.8951416015625,165.04083251953125,1,-1,-1,-1
19,3,730.6275634765625,241.3376922607422,49.39892578125,118.16371154785156,1,-1,-1,-1
20,2,693.1429443359375,262.57958984375,86.58587646484375,198.62615966796875,1,-1,-1,-1
20,1,456.4190368652344,152.08645629882812,55.624237060546875,164.78292846679688,1,-1,-1,-1
20,3,730.9486083984375,241.9311981201172,48.40301513671875,118.26658630371094,1,-1,-1,-1
