1,1,691.525146484375,268.591552734375,85.57470703125,194.54690551757812,1,-1,-1,-1
1,2,655.3232421875,179.1746063232422,48.4749755859375,112.68299865722656,1,-1,-1,-1
1,3,729.2662353515625,233.5710906982422,47.69281005859375,127.61418151855469,1,-1,-1,-1
2,1,691.009765625,267.5433349609375,85.38177490234375,196.20809936523438,1,-1,-1,-1
2,2,655.527099609375,179.440673828125,48.76220703125,113.73492431640625,1,-1,-1,-1
2,3,731.9030151367188,233.91004943847656,44.506103515625,127.78883361816406,1,-1,-1,-1
3,1,690.6683959960938,267.73687744140625,85.1112060546875,196.13946533203125,1,-1,-1,-1
3,2,655.6890258789062,179.7050323486328,48.815185546875,114.34016418457031,1,-1,-1,-1
3,3,733.3958129882812,234.07427978515625,42.79071044921875,127.22189331054688,1,-1,-1,-1
4,1,690.486328125,268.5128173828125,84.7779541015625,195.23141479492188,1,-1,-1,-1
4,2,655.8306274414062,179.84808349609375,48.7647705078125,114.71588134765625,1,-1,-1,-1
4,3,733.8955688476562,234.25759887695312,42.126953125,126.66357421875,1,-1,-1,-1
5,1,690.3458251953125,268.9486389160156,84.657958984375,194.5946044921875,1,-1,-1,-1
5,2,655.9435424804688,179.94601440429688,48.66253662109375,114.93838500976562,1,-1,-1,-1
5,3,734.0556640625,234.2993927001953,41.87103271484375,126.46726989746094,1,-1,-1,-1
6,1,690.24951171875,269.2500305175781,84.56524658203125,194.1282958984375,1,-1,-1,-1
6,2,656.059814453125,179.97569274902344,48.62646484375,115.00489807128906,1,-1,-1,-1
6,3,734.3812866210938,234.3033447265625,41.62213134765625,126.6248779296875,1,-1,-1,-1
7,1,690.1454467773438,269.1967468261719,84.58453369140625,194.01544189453125,1,-1,-1,-1
7,2,656.1322021484375,179.9837646484375,48.59246826171875,115.10269165039062,1,-1,-1,-1
7,3,734.5966186523438,234.36386108398438,41.636474609375,126.68087768554688,1,-1,-1,-1
8,1,690.5089721679688,269.219970703125,84.27203369140625,194.0303955078125,1,-1,-1,-1
8,2,656.1908569335938,180.011474609375,48.6336669921875,115.175048828125,1,-1,-1,-1
8,3,734.6865844726562,234.4017333984375,41.658447265625,126.46676635742188,1,-1,-1,-1
9,1,690.4260864257812,269.5805969238281,84.3367919921875,193.6214599609375,1,-1,-1,-1
9,2,656.1990356445312,179.9955596923828,48.69122314453125,115.18098449707031,1,-1,-1,-1
9,3,734.6917114257812,234.4859619140625,41.65576171875,126.23516845703125,1,-1,-1,-1
10,1,690.4974975585938,269.57598876953125,84.232177734375,193.5264892578125,1,-1,-1,-1
10,2,656.2359619140625,180.03848266601562,48.63043212890625,115.192626953125,1,-1,-1,-1
10,3,734.7940673828125,234.52603149414062,41.52423095703125,126.21475219726562,1,-1,-1,-1
11,1,690.5617065429688,269.99212646484375,84.12994384765625,193.20806884765625,1,-1,-1,-1
11,2,656.23681640625,179.97923278808594,48.73590087890625,115.25398254394531,1,-1,-1,-1
11,3,734.548583984375,234.49740600585938,41.65167236328125,126.09725952148438,1,-1,-1,-1
12,1,690.586669921875,270.2740783691406,83.98779296875,192.92880249023438,1,-1,-1,-1
12,2,656.1817016601562,179.92819213867188,48.9285888671875,115.30303955078125,1,-1,-1,-1
12,3,734.5629272460938,234.46929931640625,41.7286376953125,126.0457763671875,1,-1,-1,-1
13,1,690.14306640625,270.9005432128906,84.27069091796875,192.35275268554688,1,-1,-1,-1
13,2,656.3101196289062,179.92860412597656,48.931396484375,114.95182800292969,1,-1,-1,-1
13,3,734.21728515625,234.59478759765625,41.972412109375,125.78408813476562,1,-1,-1,-1
14,1,689.8651733398438,271.5826721191406,84.47308349609375,191.5582275390625,1,-1,-1,-1
14,2,656.4268188476562,179.96661376953125,48.81903076171875,114.73220825195312,1,-1,-1,-1
14,3,734.1927490234375,234.69937133789062,42.025634765625,125.79949951171875,1,-1,-1,-1
15,1,690.0908203125,271.3494567871094,84.4068603515625,191.6580810546875,1,-1,-1,-1
15,2,656.5361328125,179.91647338867188,48.80010986328125,114.693115234375,1,-1,-1,-1
15,3,734.1982421875,234.72134399414062,42.00164794921875,125.83880615234375,1,-1,-1,-1
16,1,689.9860229492188,271.4383544921875,84.47625732421875,191.64544677734375,1,-1,-1,-1
16,2,656.6038818359375,179.84474182128906,48.72918701171875,114.74229431152344,1,-1,-1,-1
16,3,734.2117919921875,234.8341064453125,41.9267578125,125.92288208007812,1,-1,-1,-1
17,1,689.7325439453125,271.77728271484375,84.583984375,191.2186279296875,1,-1,-1,-1
17,2,656.6427612304688,179.813720703125,48.66705322265625,114.91909790039062,1,-1,-1,-1
17,3,734.3024291992188,234.88818359375,41.87750244140625,125.99514770507812,1,-1,-1,-1
18,1,689.6434326171875,271.7227783203125,84.7130126953125,191.20440673828125,1,-1,-1,-1
18,2,656.7647094726562,179.80242919921875,48.39849853515625,115.00460815429688,1,-1,-1,-1
18,3,734.1455078125,234.86773681640625,41.957763671875,125.95379638671875,1,-1,-1,-1
19,1,689.4553833007812,272.10028076171875,84.85052490234375,190.61920166015625,1,-1,-1,-1
19,2,656.7960205078125,179.8556671142578,48.3089599609375,114.96330261230469,1,-1,-1,-1
19,3,734.0426025390625,234.947265625,42.0123291015625,125.95108032226562,1,-1,-1,-1
20,1,689.2802124023438,272.22406005859375,84.97918701171875,190.44338989257812,1,-1,-1,-1
20,2,656.8438110351562,179.8406982421875,48.197021484375,115.0150146484375,1,-1,-1,-1
20,3,734.1027221679688,234.9368438720703,41.91552734375,125.74559020996094,1,-1,-1,-1
21,1,689.5682983398438,272.522216796875,84.73419189453125,190.09848022460938,1,-1,-1,-1
21,2,656.8720092773438,179.7987518310547,48.18646240234375,114.96775817871094,1,-1,-1,-1
21,3,734.1279296875,234.9397735595703,41.7515869140625,125.69706726074219,1,-1,-1,-1
22,1,689.2857666015625,272.1762390136719,84.966552734375,190.59506225585938,1,-1,-1,-1
22,2,656.8517456054688,179.76730346679688,48.0760498046875,115.01025390625,1,-1,-1,-1
22,3,734.0012817382812,234.9496612548828,41.68524169921875,125.46150207519531,1,-1,-1,-1
23,1,689.2069702148438,272.2686462402344,85.00927734375,190.66079711914062,1,-1,-1,-1
23,2,656.7899780273438,179.70082092285156,48.1102294921875,115.12956237792969,1,-1,-1,-1
23,3,733.8656005859375,234.93023681640625,41.84747314453125,125.437255859375,1,-1,-1,-1
24,1,689.1781005859375,272.39697265625,85.03973388671875,190.54605102539062,1,-1,-1,-1
24,2,656.7285766601562,179.6235809326172,48.03228759765625,115.21131896972656,1,-1,-1,-1
24,3,733.6919555664062,234.95297241210938,41.998291015625,125.6195068359375,1,-1,-1,-1
25,1,689.598388671875,273.1531982421875,84.46893310546875,190.25900268554688,1,-1,-1,-1
25,2,656.6615600585938,179.43663024902344,48.1798095703125,115.45564270019531,1,-1,-1,-1
25,3,733.3867797851562,234.6255340576172,42.6104736328125,126.20759582519531,1,-1,-1,-1
26,1,689.716552734375,273.25335693359375,84.228515625,190.19503784179688,1,-1,-1,-1
26,2,656.5891723632812,179.34925842285156,48.3060302734375,115.65266418457031,1,-1,-1,-1
26,3,733.2489013671875,234.53726196289062,42.7545166015625,126.68734741210938,1,-1,-1,-1
27,1,689.63427734375,273.363525390625,84.173828125,190.03076171875,1,-1,-1,-1
27,2,656.4935913085938,179.26162719726562,48.320556640625,115.85552978515625,1,-1,-1,-1
27,3,733.2296142578125,234.4889373779297,42.82525634765625,126.76988220214844,1,-1,-1,-1
28,1,689.8089599609375,273.4641418457031,84.05511474609375,189.970947265625,1,-1,-1,-1
28,2,656.4051513671875,179.2393798828125,48.4691162109375,115.97540283203125,1,-1,-1,-1
28,3,733.07080078125,234.38365173339844,42.8917236328125,126.95628356933594,1,-1,-1,-1
29,1,689.5035400390625,273.2392272949219,84.2752685546875,190.05950927734375,1,-1,-1,-1
29,2,656.3399658203125,179.2406463623047,48.4847412109375,116.10890197753906,1,-1,-1,-1
29,3,733.0618896484375,234.2272186279297,42.75079345703125,127.27064514160156,1,-1,-1,-1
30,1,689.6038818359375,272.7154541015625,84.36444091796875,190.49166870117188,1,-1,-1,-1
30,2,656.2413330078125,179.21633911132812,48.4114990234375,116.22210693359375,1,-1,-1,-1
30,3,733.2136840820312,234.24542236328125,42.669921875,127.25265502929688,1,-1,-1,-1
31,1,689.9810791015625,272.78314208984375,84.1058349609375,190.23388671875,1,-1,-1,-1
31,2,656.1764526367188,179.2400665283203,48.30621337890625,116.15333557128906,1,-1,-1,-1
31,3,733.3079833984375,234.02682495117188,42.6483154296875,127.4337158203125,1,-1,-1,-1
32,1,690.1469116210938,272.8211669921875,83.9796142578125,190.03732299804688,1,-1,-1,-1
32,2,656.0773315429688,179.17507934570312,48.4102783203125,116.25930786132812,1,-1,-1,-1
32,3,733.5926513671875,233.98916625976562,42.54254150390625,127.49493408203125,1,-1,-1,-1
33,1,690.5286254882812,272.1767883300781,83.7581787109375,190.61538696289062,1,-1,-1,-1
33,2,656.003173828125,179.17254638671875,48.4404296875,116.24697875976562,1,-1,-1,-1
33,3,733.7363891601562,233.98480224609375,42.45086669921875,127.25997924804688,1,-1,-1,-1
34,1,690.5675048828125,271.9699401855469,83.7001953125,190.93890380859375,1,-1,-1,-1
34,2,655.9094848632812,179.16018676757812,48.54449462890625,116.31942749023438,1,-1,-1,-1
34,3,733.6419067382812,234.0252685546875,42.41033935546875,127.05905151367188,1,-1,-1,-1
35,1,690.9000244140625,272.21295166015625,83.4228515625,190.78076171875,1,-1,-1,-1
35,2,655.9039306640625,179.16514587402344,48.500244140625,116.32179260253906,1,-1,-1,-1
35,3,733.6117553710938,234.1312255859375,42.49835205078125,127.086669921875,1,-1,-1,-1
36,1,690.889404296875,271.7125549316406,83.46356201171875,191.26336669921875,1,-1,-1,-1
