1,1,687.4151611328125,264.8150329589844,88.1910400390625,195.42132568359375,1,-1,-1,-1
1,2,655.6953125,178.7609100341797,49.3759765625,112.13288879394531,1,-1,-1,-1
2,1,689.834228515625,267.6651916503906,84.4813232421875,193.34579467773438,1,-1,-1,-1
2,2,655.9628295898438,179.4828643798828,49.3609619140625,112.61250305175781,1,-1,-1,-1
3,1,690.4884033203125,268.6767272949219,83.7470703125,192.97799682617188,1,-1,-1,-1
3,2,656.169189453125,180.01564025878906,49.28314208984375,112.80418395996094,1,-1,-1,-1
4,1,690.2369384765625,268.14605712890625,83.74603271484375,193.92733764648438,1,-1,-1,-1
4,2,656.287353515625,180.2809295654297,49.2513427734375,113.02632141113281,1,-1,-1,-1
5,1,690.4464721679688,268.5477600097656,83.4786376953125,193.68063354492188,1,-1,-1,-1
5,2,656.360595703125,180.4678955078125,49.1168212890625,113.24530029296875,1,-1,-1,-1
6,1,690.294921875,268.3491516113281,83.47283935546875,194.0596923828125,1,-1,-1,-1
6,2,656.3247680664062,180.4606170654297,49.23394775390625,113.49775695800781,1,-1,-1,-1
7,1,690.640869140625,268.7215576171875,83.13604736328125,193.62713623046875,1,-1,-1,-1
7,2,656.3215942382812,180.46864318847656,49.34735107421875,113.60896301269531,1,-1,-1,-1
8,1,690.670654296875,268.5594177246094,83.167236328125,193.72088623046875,1,-1,-1,-1
8,2,656.3023681640625,180.40882873535156,49.363037109375,113.71348571777344,1,-1,-1,-1
9,1,690.6607055664062,268.39801025390625,83.20367431640625,194.02218627929688,1,-1,-1,-1
9,2,656.2805786132812,180.3367462158203,49.33392333984375,113.73942565917969,1,-1,-1,-1
10,1,690.819091796875,267.94183349609375,83.2021484375,194.5673828125,1,-1,-1,-1
10,2,656.2109375,180.32623291015625,49.32464599609375,113.83114624023438,1,-1,-1,-1
11,1,691.3826293945312,268.31683349609375,82.7060546875,194.29376220703125,1,-1,-1,-1
11,2,656.169677734375,180.3097686767578,49.34375,113.82365417480469,1,-1,-1,-1
12,1,691.89453125,268.2574768066406,82.34796142578125,194.3458251953125,1,-1,-1,-1
12,2,656.0917358398438,180.33433532714844,49.40521240234375,113.87397766113281,1,-1,-1,-1
13,1,692.0130615234375,268.65362548828125,82.15179443359375,193.90676879882812,1,-1,-1,-1
13,2,656.19677734375,180.1708526611328,49.33197021484375,113.84657287597656,1,-1,-1,-1
14,1,691.867431640625,268.6673583984375,82.1988525390625,193.88372802734375,1,-1,-1,-1
14,2,656.29052734375,180.15133666992188,49.2900390625,113.80209350585938,1,-1,-1,-1
15,1,692.1026000976562,268.8344421386719,81.98138427734375,193.60342407226562,1,-1,-1,-1
15,2,656.3964233398438,180.06689453125,49.23590087890625,113.80618286132812,1,-1,-1,-1
16,1,691.9172973632812,268.6412353515625,81.9761962890625,193.840087890625,1,-1,-1,-1
16,2,656.4437255859375,180.07235717773438,49.230712890625,113.80752563476562,1,-1,-1,-1
17,1,691.21728515625,268.6966247558594,82.43524169921875,193.7574462890625,1,-1,-1,-1
17,2,656.494384765625,180.11740112304688,49.2342529296875,113.79251098632812,1,-1,-1,-1
18,1,690.956298828125,269.2272033691406,82.44744873046875,193.08126831054688,1,-1,-1,-1
18,2,656.5209350585938,180.17831420898438,49.2445068359375,113.78463745117188,1,-1,-1,-1
19,1,690.7980346679688,269.3654479980469,82.48046875,192.80154418945312,1,-1,-1,-1
19,2,656.53125,180.2408905029297,49.22198486328125,113.75233459472656,1,-1,-1,-1
20,1,691.1968383789062,269.4875183105469,82.09222412109375,192.43609619140625,1,-1,-1,-1
20,2,656.4622192382812,180.2603759765625,49.26715087890625,113.82156372070312,1,-1,-1,-1
21,1,690.9478149414062,269.3677673339844,82.2564697265625,192.61917114257812,1,-1,-1,-1
21,2,656.4509887695312,180.284423828125,49.252685546875,113.82296752929688,1,-1,-1,-1
22,1,690.9299926757812,269.3780212402344,82.29998779296875,192.7095947265625,1,-1,-1,-1
22,2,656.4098510742188,180.3243408203125,49.2340087890625,113.77703857421875,1,-1,-1,-1
23,1,690.8471069335938,269.2190246582031,82.43792724609375,192.91445922851562,1,-1,-1,-1
23,2,656.411376953125,180.3430938720703,49.2669677734375,113.74986267089844,1,-1,-1,-1
24,1,690.7760009765625,269.07757568359375,82.6142578125,193.10498046875,1,-1,-1,-1
24,2,656.4299926757812,180.40313720703125,49.22198486328125,113.63510131835938,1,-1,-1,-1
25,1,689.9901733398438,269.0697326660156,83.29083251953125,193.20944213867188,1,-1,-1,-1
25,2,656.3587646484375,180.3302459716797,49.45721435546875,113.81947326660156,1,-1,-1,-1
26,1,689.4987182617188,268.85394287109375,83.554931640625,193.38601684570312,1,-1,-1,-1
26,2,656.210205078125,180.3372039794922,49.9454345703125,113.71754455566406,1,-1,-1,-1
27,1,689.5113525390625,269.0076904296875,83.447509765625,193.15451049804688,1,-1,-1,-1
27,2,656.1905517578125,180.34469604492188,50.0318603515625,113.71835327148438,1,-1,-1,-1
28,1,689.8711547851562,269.2834167480469,83.059814453125,192.73443603515625,1,-1,-1,-1
28,2,656.236083984375,180.3875732421875,49.95343017578125,113.71466064453125,1,-1,-1,-1
29,1,690.0053100585938,269.1465759277344,83.04876708984375,192.75732421875,1,-1,-1,-1
29,2,656.2665405273438,180.4530487060547,49.90423583984375,113.62562561035156,1,-1,-1,-1
30,1,689.92431640625,269.2308044433594,83.1099853515625,192.67111206054688,1,-1,-1,-1
30,2,656.2483520507812,180.4425811767578,49.94061279296875,113.55586242675781,1,-1,-1,-1
31,1,690.4453735351562,269.3483581542969,82.74615478515625,192.48406982421875,1,-1,-1,-1
31,2,656.1689453125,180.5738983154297,49.97930908203125,113.44990539550781,1,-1,-1,-1
32,1,690.441650390625,268.839599609375,82.89044189453125,193.09371948242188,1,-1,-1,-1
32,2,656.1802368164062,180.56993103027344,49.9749755859375,113.38407897949219,1,-1,-1,-1
33,1,690.56396484375,269.1043701171875,82.78607177734375,192.86944580078125,1,-1,-1,-1
33,2,656.200439453125,180.66104125976562,49.86383056640625,113.2955322265625,1,-1,-1,-1
34,1,690.4735717773438,269.1468505859375,82.8245849609375,192.90289306640625,1,-1,-1,-1
34,2,656.2255859375,180.68402099609375,49.82012939453125,113.24728393554688,1,-1,-1,-1
35,1,690.5999755859375,269.1922302246094,82.66265869140625,192.9300537109375,1,-1,-1,-1
