1,1,559.11376953125,131.36314392089844,52.4139404296875,137.82435607910156,1,-1,-1,-1
1,2,653.7305908203125,177.14234924316406,47.24755859375,115.08915710449219,1,-1,-1,-1
2,1,558.90087890625,131.47508239746094,50.98162841796875,136.80088806152344,1,-1,-1,-1
2,2,652.8712158203125,175.0329132080078,51.3128662109375,121.20317077636719,1,-1,-1,-1
3,1,557.8361206054688,131.08106994628906,51.1883544921875,136.73960876464844,1,-1,-1,-1
3,2,652.5287475585938,175.0637664794922,51.124755859375,121.46125793457031,1,-1,-1,-1
4,1,557.3115844726562,131.1921844482422,51.367431640625,136.8429412841797,1,-1,-1,-1
4,2,652.5055541992188,175.08425903320312,51.0452880859375,121.32708740234375,1,-1,-1,-1
5,1,556.9832763671875,130.75465393066406,51.6490478515625,137.7057342529297,1,-1,-1,-1
5,2,652.4470825195312,174.92340087890625,51.0067138671875,121.3065185546875,1,-1,-1,-1
6,1,556.027587890625,128.61514282226562,51.832763671875,140.69113159179688,1,-1,-1,-1
6,2,652.3954467773438,175.00424194335938,50.8887939453125,121.25265502929688,1,-1,-1,-1
7,1,556.2355346679688,128.50852966308594,51.32745361328125,141.2345733642578,1,-1,-1,-1
7,2,653.2154541015625,175.9194793701172,48.018310546875,117.84867858886719,1,-1,-1,-1
8,1,555.640625,128.3993377685547,51.10614013671875,141.4253387451172,1,-1,-1,-1
8,2,653.9743041992188,176.99148559570312,46.861572265625,117.2591552734375,1,-1,-1,-1
9,1,555.2085571289062,129.60096740722656,50.2579345703125,139.59068298339844,1,-1,-1,-1
9,2,652.5208740234375,174.88711547851562,51.10565185546875,121.30224609375,1,-1,-1,-1
10,1,555.147216796875,130.31878662109375,49.3179931640625,136.778076171875,1,-1,-1,-1
10,2,652.4124755859375,174.91888427734375,51.3421630859375,121.21292114257812,1,-1,-1,-1
11,1,555.7509765625,130.77655029296875,48.5166015625,136.47030639648438,1,-1,-1,-1
11,2,652.4340209960938,174.92544555664062,51.411376953125,121.21511840820312,1,-1,-1,-1
12,1,554.1698608398438,132.64340209960938,49.13006591796875,136.65573120117188,1,-1,-1,-1
12,2,653.1463623046875,175.7573699951172,48.43023681640625,118.15306091308594,1,-1,-1,-1
13,1,553.735107421875,132.27395629882812,48.92138671875,137.81491088867188,1,-1,-1,-1
13,2,652.445556640625,174.60011291503906,51.51715087890625,121.79121398925781,1,-1,-1,-1
14,1,553.5775756835938,131.99432373046875,48.58306884765625,138.42672729492188,1,-1,-1,-1
14,2,652.4160766601562,174.66688537597656,51.4866943359375,121.69621276855469,1,-1,-1,-1
15,1,552.7437744140625,132.30934143066406,48.904541015625,138.5867156982422,1,-1,-1,-1
15,2,652.5541381835938,174.6600799560547,51.32489013671875,121.82670593261719,1,-1,-1,-1
16,1,551.9940185546875,132.65528869628906,49.30126953125,138.36643981933594,1,-1,-1,-1
16,2,652.5830688476562,174.7387237548828,51.50311279296875,121.52345275878906,1,-1,-1,-1
17,1,551.2373657226562,132.54690551757812,49.406494140625,139.035400390625,1,-1,-1,-1
17,2,653.6019897460938,175.41709899902344,48.00030517578125,118.84642028808594,1,-1,-1,-1
17,3,1093.4810791015625,333.153564453125,100.56005859375,254.79449462890625,1,-1,-1,-1
18,1,550.4151611328125,132.5843048095703,49.7979736328125,138.58238220214844,1,-1,-1,-1
18,2,653.6465454101562,175.51014709472656,47.95867919921875,118.39772033691406,1,-1,-1,-1
18,3,1091.7421875,341.7120666503906,92.73193359375,252.91909790039062,1,-1,-1,-1
19,1,549.397216796875,133.09085083007812,50.26654052734375,137.9427490234375,1,-1,-1,-1
19,2,653.6444702148438,175.56478881835938,47.831787109375,118.110595703125,1,-1,-1,-1
19,3,1089.65625,341.731201171875,91.585693359375,252.05975341796875,1,-1,-1,-1
20,1,548.3566284179688,132.75274658203125,51.3802490234375,138.84512329101562,1,-1,-1,-1
20,2,653.6309814453125,175.65782165527344,47.845458984375,117.98100280761719,1,-1,-1,-1
20,3,1088.0677490234375,355.1510925292969,86.05078125,238.61257934570312,1,-1,-1,-1
21,1,548.01806640625,132.78480529785156,50.8441162109375,139.5053253173828,1,-1,-1,-1
21,2,653.6015625,175.70938110351562,47.75,117.74908447265625,1,-1,-1,-1
21,3,1085.5950927734375,363.77484130859375,83.9208984375,233.521484375,1,-1,-1,-1
22,1,547.3788452148438,131.66598510742188,50.92755126953125,141.30264282226562,1,-1,-1,-1
22,2,653.6753540039062,175.8309783935547,47.63916015625,117.66603088378906,1,-1,-1,-1
22,3,1084.9493408203125,388.62408447265625,78.8682861328125,197.154052734375,1,-1,-1,-1
23,1,545.7506103515625,131.8009796142578,53.4227294921875,141.9444122314453,1,-1,-1,-1
23,2,653.4285278320312,175.8142852783203,47.84942626953125,117.68775939941406,1,-1,-1,-1
23,3,1077.1619873046875,363.6136169433594,86.9100341796875,227.34872436523438,1,-1,-1,-1
24,1,544.5354614257812,131.96115112304688,54.15191650390625,142.0203857421875,1,-1,-1,-1
24,2,653.4263305664062,175.88453674316406,47.81805419921875,117.46803283691406,1,-1,-1,-1
24,3,1072.1759033203125,356.5179443359375,93.7376708984375,235.90869140625,1,-1,-1,-1
25,1,542.8384399414062,130.39862060546875,54.99066162109375,142.37612915039062,1,-1,-1,-1
25,2,654.0841674804688,176.9955596923828,46.91650390625,117.26100158691406,1,-1,-1,-1
25,3,1068.99609375,351.6361999511719,96.188720703125,238.29098510742188,1,-1,-1,-1
26,1,542.3958740234375,130.36802673339844,54.96356201171875,143.2606658935547,1,-1,-1,-1
26,2,654.1427001953125,177.08657836914062,46.7266845703125,117.18463134765625,1,-1,-1,-1
26,3,1067.96240234375,341.5269775390625,99.0042724609375,246.4432373046875,1,-1,-1,-1
