1,1,1077.8895263671875,523.3002319335938,107.342041015625,232.96038818359375,1,-1,-1,-1
1,2,901.2161254882812,201.0187530517578,62.21514892578125,155.18333435058594,1,-1,-1,-1
1,3,742.8182983398438,241.29864501953125,38.85919189453125,109.63833618164062,1,-1,-1,-1
1,4,860.2493286132812,562.8770141601562,112.00714111328125,281.26861572265625,1,-1,-1,-1
2,2,900.7438354492188,201.07318115234375,63.259521484375,158.80743408203125,1,-1,-1,-1
2,1,1077.38427734375,524.593505859375,106.1083984375,232.24505615234375,1,-1,-1,-1
2,3,742.91064453125,242.86940002441406,38.618896484375,107.97944641113281,1,-1,-1,-1
2,4,870.4172973632812,569.351318359375,109.24908447265625,266.276611328125,1,-1,-1,-1
3,2,900.2168579101562,200.17291259765625,64.413330078125,161.70077514648438,1,-1,-1,-1
3,1,1077.7701416015625,524.791015625,105.740966796875,231.50152587890625,1,-1,-1,-1
3,3,742.2857666015625,241.92633056640625,39.21875,109.27627563476562,1,-1,-1,-1
3,4,865.056396484375,570.67529296875,107.55029296875,269.1064453125,1,-1,-1,-1
4,2,901.3580322265625,199.7361297607422,64.21160888671875,162.53453063964844,1,-1,-1,-1
4,1,1077.3013916015625,524.5396728515625,106.4195556640625,231.57672119140625,1,-1,-1,-1
4,3,742.5256958007812,242.392333984375,38.9949951171875,109.05938720703125,1,-1,-1,-1
4,4,865.8909912109375,570.42822265625,107.5460205078125,268.9920654296875,1,-1,-1,-1
5,2,901.6677856445312,199.8470458984375,63.32562255859375,160.05706787109375,1,-1,-1,-1
5,1,1077.145263671875,524.5325927734375,106.7384033203125,231.1544189453125,1,-1,-1,-1
5,3,742.3209228515625,242.5746307373047,39.10723876953125,108.69447326660156,1,-1,-1,-1
5,4,866.3162231445312,572.5651245117188,107.47412109375,265.81097412109375,1,-1,-1,-1
6,2,901.9052124023438,200.34657287597656,61.86236572265625,158.59205627441406,1,-1,-1,-1
6,1,1077.3179931640625,525.0400390625,106.30859375,231.18212890625,1,-1,-1,-1
6,3,742.34326171875,242.8300018310547,39.12957763671875,108.28684997558594,1,-1,-1,-1
6,4,864.6639404296875,569.975341796875,109.36083984375,269.20465087890625,1,-1,-1,-1
7,2,901.6019897460938,200.3733673095703,61.77703857421875,158.48533630371094,1,-1,-1,-1
7,1,1076.9073486328125,525.2657470703125,106.609130859375,231.1578369140625,1,-1,-1,-1
7,3,742.2341918945312,242.78672790527344,39.3455810546875,108.47080993652344,1,-1,-1,-1
7,4,865.23486328125,569.9409790039062,108.91607666015625,269.3553466796875,1,-1,-1,-1
8,2,900.8709106445312,199.26449584960938,62.4796142578125,157.83407592773438,1,-1,-1,-1
8,1,1077.248779296875,525.0875854492188,106.8271484375,230.9986572265625,1,-1,-1,-1
8,3,742.1312866210938,242.4466094970703,39.51806640625,108.70536804199219,1,-1,-1,-1
8,4,865.6588745117188,570.7918701171875,109.079833984375,268.46697998046875,1,-1,-1,-1
9,2,901.0382690429688,199.92584228515625,61.94940185546875,155.72030639648438,1,-1,-1,-1
9,1,1077.0513916015625,526.0753173828125,106.6483154296875,230.09002685546875,1,-1,-1,-1
9,3,742.2686157226562,242.3983917236328,39.30126953125,108.65953063964844,1,-1,-1,-1
9,4,864.9614868164062,570.5230102539062,109.63323974609375,268.76495361328125,1,-1,-1,-1
10,2,900.7652587890625,200.47682189941406,61.42266845703125,155.4236297607422,1,-1,-1,-1
10,1,1077.6673583984375,525.8226318359375,106.76171875,229.93115234375,1,-1,-1,-1
10,3,742.2952880859375,242.65042114257812,39.2947998046875,108.255615234375,1,-1,-1,-1
10,4,863.8492431640625,567.6151733398438,110.227783203125,272.22344970703125,1,-1,-1,-1
11,1,1077.819091796875,526.2700805664062,106.6527099609375,229.542236328125,1,-1,-1,-1
11,2,902.6366577148438,200.178955078125,57.555419921875,151.67083740234375,1,-1,-1,-1
11,3,742.2584228515625,242.51251220703125,39.46881103515625,108.44656372070312,1,-1,-1,-1
11,4,864.095947265625,568.7655639648438,109.24652099609375,270.79217529296875,1,-1,-1,-1
12,1,1077.6107177734375,526.7962646484375,106.8634033203125,229.3599853515625,1,-1,-1,-1
12,2,901.2747192382812,201.8070831298828,54.38861083984375,149.2965545654297,1,-1,-1,-1
12,3,742.1143798828125,242.8771209716797,39.56689453125,108.06578063964844,1,-1,-1,-1
12,4,864.0504150390625,570.3370971679688,108.8349609375,268.73760986328125,1,-1,-1,-1
13,2,900.699462890625,200.93727111816406,54.85235595703125,149.8959503173828,1,-1,-1,-1
13,1,1076.7100830078125,528.2064819335938,106.9915771484375,227.6480712890625,1,-1,-1,-1
13,3,744.9757690429688,239.59506225585938,39.6229248046875,113.20819091796875,1,-1,-1,-1
14,1,1076.6280517578125,528.1219482421875,107.3310546875,227.67657470703125,1,-1,-1,-1
14,2,899.2484130859375,200.53123474121094,58.71221923828125,147.40135192871094,1,-1,-1,-1
14,3,741.8961791992188,241.94293212890625,39.93792724609375,109.06640625,1,-1,-1,-1
14,4,866.842529296875,575.1734619140625,113.424560546875,259.36395263671875,1,-1,-1,-1
15,1,1076.4537353515625,528.012451171875,107.3392333984375,227.60980224609375,1,-1,-1,-1
15,2,900.6250610351562,200.9483184814453,57.34130859375,145.57691955566406,1,-1,-1,-1
15,3,742.1824951171875,242.4755401611328,39.8123779296875,108.66822814941406,1,-1,-1,-1
15,4,866.55810546875,577.5257568359375,113.5113525390625,256.7962646484375,1,-1,-1,-1
16,1,1076.65869140625,527.7536010742188,107.0457763671875,228.1458740234375,1,-1,-1,-1
16,2,901.4346313476562,200.594970703125,57.64361572265625,146.14224243164062,1,-1,-1,-1
16,3,745.3770751953125,239.93594360351562,39.3631591796875,112.875732421875,1,-1,-1,-1
17,1,1076.5538330078125,527.0054321289062,106.939453125,228.75885009765625,1,-1,-1,-1
17,2,901.18212890625,200.16897583007812,57.9599609375,147.0614013671875,1,-1,-1,-1
17,3,745.3903198242188,240.43853759765625,39.247802734375,112.177734375,1,-1,-1,-1
17,4,864.8012084960938,575.531494140625,115.73150634765625,259.46026611328125,1,-1,-1,-1
18,1,1076.616455078125,526.9159545898438,106.8870849609375,228.652587890625,1,-1,-1,-1
18,2,901.2639770507812,200.07266235351562,55.67291259765625,147.64517211914062,1,-1,-1,-1
18,3,745.3055419921875,240.7829132080078,39.291015625,111.75056457519531,1,-1,-1,-1
18,4,865.98193359375,578.018310546875,114.03826904296875,257.2779541015625,1,-1,-1,-1
19,2,900.8682250976562,200.87588500976562,55.476806640625,145.54510498046875,1,-1,-1,-1
19,1,1076.9456787109375,526.836181640625,106.428466796875,228.45068359375,1,-1,-1,-1
19,3,742.001220703125,242.497802734375,39.81402587890625,108.227783203125,1,-1,-1,-1
19,4,865.980712890625,577.461181640625,114.26409912109375,258.060546875,1,-1,-1,-1
20,2,900.930908203125,200.99388122558594,55.486572265625,143.57960510253906,1,-1,-1,-1
20,1,1076.4820556640625,526.7762451171875,106.6009521484375,228.87127685546875,1,-1,-1,-1
20,3,745.7481689453125,240.1806640625,38.88934326171875,112.55401611328125,1,-1,-1,-1
20,4,867.4486083984375,578.72705078125,112.7578125,256.79217529296875,1,-1,-1,-1
21,2,900.9959106445312,200.78982543945312,55.56494140625,144.63943481445312,1,-1,-1,-1
21,1,1076.66943359375,526.3370361328125,106.8792724609375,229.4415283203125,1,-1,-1,-1
21,3,745.699951171875,239.87274169921875,38.9041748046875,112.540283203125,1,-1,-1,-1
21,4,867.1566772460938,579.8295288085938,112.7760009765625,255.97723388671875,1,-1,-1,-1
22,2,901.6898803710938,201.38168334960938,54.69036865234375,143.44677734375,1,-1,-1,-1
22,1,1076.766845703125,525.94482421875,106.9384765625,229.95147705078125,1,-1,-1,-1
22,3,745.7517700195312,239.9678192138672,38.877685546875,112.53840637207031,1,-1,-1,-1
22,4,866.2777099609375,578.1463012695312,114.18994140625,256.95452880859375,1,-1,-1,-1
23,2,902.7489013671875,201.2281494140625,54.02069091796875,142.56622314453125,1,-1,-1,-1
23,1,1076.9310302734375,526.5704956054688,107.2200927734375,229.06109619140625,1,-1,-1,-1
23,3,742.4617919921875,242.25050354003906,39.307373046875,108.81446838378906,1,-1,-1,-1
23,4,866.5013427734375,577.4196166992188,114.08465576171875,256.909912109375,1,-1,-1,-1
24,2,903.9043579101562,199.7711639404297,54.8544921875,145.32029724121094,1,-1,-1,-1
24,1,1076.8756103515625,526.5126953125,107.66796875,229.05718994140625,1,-1,-1,-1
24,3,742.3787231445312,242.04103088378906,39.28228759765625,109.01222229003906,1,-1,-1,-1
24,4,866.2237548828125,576.3722534179688,115.110595703125,257.68914794921875,1,-1,-1,-1
25,2,905.8536987304688,196.98081970214844,51.00543212890625,144.87632751464844,1,-1,-1,-1
